-5.620434256012519114e+00,-1.048948069836272623e+01,8.611666968001692624e+00,-5.472035641197653399e-01,-1.695477476055028276e+01,5.559528524705447339e+00,7.026003918769835543e+00,4.800188824564360246e+00,4.742639652592986477e-02,-8.262997655468122815e+00
-9.049721774839564858e+00,-1.694975907524645464e+01,1.389164285680230115e+01,-7.699966809288605329e-01,-2.741308152237217755e+01,8.974357993201355299e+00,1.145450192409398227e+01,7.779251253631797702e+00,1.204053896850727501e-01,-1.334952509161025880e+01
-8.873807695344746449e+00,-1.634693395994503362e+01,1.355243327321913860e+01,-1.064022965848400837e+00,-2.644103695203139281e+01,8.719572754143957383e+00,1.082509837778755468e+01,7.312597190032301242e+00,-7.529898362174408666e-02,-1.286724198591002555e+01
-1.261669575189336712e+01,-2.337872874695840864e+01,1.926903447067089559e+01,-1.500625688901944699e+00,-3.775800924937388459e+01,1.242100472841979375e+01,1.542233222661471537e+01,1.061829171915672809e+01,-1.518951301871229731e-02,-1.841973306383970765e+01
-5.101060063344076134e+00,-9.335955390455341174e+00,7.739480550732188213e+00,-8.285252866432126773e-01,-1.504394952425814047e+01,4.977225599404475176e+00,5.953109148854064614e+00,4.199089955935082052e+00,-9.152966254219843667e-02,-7.361182955966247832e+00
-1.091198950676870716e+01,-1.980267011971429270e+01,1.655422378773861425e+01,-1.793118005924998926e+00,-3.197679267169837658e+01,1.061736165672256682e+01,1.268914849444953674e+01,8.712618268704114044e+00,-3.091046959299501573e-01,-1.559315249644973989e+01
-7.343101093603989327e+00,-1.353635145581510635e+01,1.118583545472706753e+01,-9.995057742426817216e-01,-2.184448887956360252e+01,7.203087756168168987e+00,8.814988953556751383e+00,6.119464548395224135e+00,-6.025232967204707801e-02,-1.066764185995570813e+01
-9.912941367390679659e+00,-1.781223618281536503e+01,1.497732864980685719e+01,-1.897487267518302989e+00,-2.873768219592336237e+01,9.585221813496991317e+00,1.118118689651237752e+01,7.740496335985169729e+00,-4.086404648092516467e-01,-1.402747413150115996e+01
-7.190595234023835935e+00,-1.285304015202500949e+01,1.084881023809698242e+01,-1.445552023453490875e+00,-2.073990815761037609e+01,6.933869679628298144e+00,8.018740362897228025e+00,5.533681993288216638e+00,-3.439221992692019225e-01,-1.011946849516062841e+01
-4.795013689909900734e+00,-8.949136863839239453e+00,7.342712719957972922e+00,-4.844318891661469895e-01,-1.445811554201636362e+01,4.741025582980449293e+00,5.972906898566840539e+00,4.103307520588661994e+00,3.995382712368078515e-02,-7.051317216054823867e+00
-9.589398812068642641e+00,-1.767514651764647837e+01,1.463083455272473365e+01,-1.209148347002599433e+00,-2.856183650829749610e+01,9.417427765970902698e+00,1.162751850046861435e+01,7.945247173646179384e+00,-7.674366675237642710e-02,-1.391979406975370281e+01
-9.870506585035142777e+00,-1.814491031377509955e+01,1.504772133671600365e+01,-1.298304256043431248e+00,-2.932176938036963065e+01,9.679390715322288230e+00,1.189756690097781267e+01,8.121903334012838371e+00,-1.131788918524520571e-01,-1.428832559400617619e+01
-1.291148739954340385e+01,-2.399410461852199461e+01,1.976038658651033231e+01,-1.359414387613230524e+00,-3.878946935297265242e+01,1.274298208846275315e+01,1.600420395155581943e+01,1.090246996637670485e+01,3.673893930484339876e-02,-1.889701654617247684e+01
-7.596564043109980346e+00,-1.386958513376027824e+01,1.152670059280739245e+01,-1.232513560024964816e+00,-2.236490792660369920e+01,7.406851150561083230e+00,8.862989674575251442e+00,6.196993199600534297e+00,-1.587465308504625305e-01,-1.093116460850927574e+01
-1.274332946401897715e+01,-2.343575562638340770e+01,1.941610452042731083e+01,-1.722215043939753443e+00,-3.784937148396311102e+01,1.249280133085480493e+01,1.530587828844922704e+01,1.052244495037990113e+01,-1.411915235429892501e-01,-1.846039223581134792e+01
-9.033041464295566314e+00,-1.692030591742241086e+01,1.385249373139948048e+01,-8.246741970756207296e-01,-2.734281948687442565e+01,8.951565885180947646e+00,1.136577194264607193e+01,7.792853037968886731e+00,1.194449975410145637e-01,-1.333196705356492373e+01
-9.159295270324212979e+00,-1.679200552812009661e+01,1.391915569217959181e+01,-1.392381474557871979e+00,-2.708294586603037146e+01,8.952700342310100368e+00,1.080790722729089737e+01,7.544837605666930180e+00,-1.418975345073510974e-01,-1.323481805455455529e+01
-8.879645044731891090e+00,-1.657317631298868932e+01,1.361908992930727713e+01,-8.078101650091853436e-01,-2.680982903565677944e+01,8.790193934933965281e+00,1.116897923546846272e+01,7.560147821378132349e+00,7.754719846197666300e-02,-1.305005688986213919e+01
-1.029659372301497733e+01,-1.874732688916838086e+01,1.564518475452218560e+01,-1.585130067274912902e+00,-3.028670182087743257e+01,1.004100308141935649e+01,1.211019047002187676e+01,8.275526499061994556e+00,-2.469107832400808111e-01,-1.476024713863991344e+01
-9.810064922657304010e+00,-1.822453146840816629e+01,1.500987220546732459e+01,-1.049723637545606270e+00,-2.945839253896578214e+01,9.679092921471854183e+00,1.213878559089325471e+01,8.281127336461867827e+00,2.329945215002388048e-02,-1.435387746663408670e+01
-7.046901367628480628e+00,-1.295289734681826310e+01,1.073838360548912085e+01,-9.465862988191094951e-01,-2.092456136597087735e+01,6.907936735911307302e+00,8.470123272072930476e+00,5.804968866523423365e+00,-8.241098864366214194e-02,-1.020154513421522502e+01
-1.045293257598946823e+01,-1.732446257332635753e+01,1.206413776847084307e+01,-1.252528394036514836e+00,-2.485210961907621652e+01,8.175004631916008790e+00,1.105176932830535819e+01,6.319997508520767582e+00,8.598290262657858340e-01,-1.169112626083803264e+01
-6.168741920763635811e+00,-1.098338730871574676e+01,9.300374759320183315e+00,-1.271436759330961896e+00,-1.773007825883904331e+01,5.937860490030403504e+00,6.836116225514686562e+00,4.689785537464601362e+00,-3.249436921930985989e-01,-8.644580926188607961e+00
-6.574027921462252344e+00,-1.248214534518356444e+01,1.011746747833458215e+01,-4.374942896446543106e-01,-2.015871770238084792e+01,6.560925904085697979e+00,8.488792194212374298e+00,5.877371278690217693e+00,2.048054487303928584e-01,-9.842187900505487974e+00
-8.907097466845632638e+00,-1.605381919896444387e+01,1.349808893357576522e+01,-1.532989306511393979e+00,-2.594574976538214983e+01,8.640615889208600464e+00,1.026052837172496268e+01,6.959645674817371841e+00,-3.285283996006578278e-01,-1.263281666137923054e+01
-8.028743127764036203e+00,-1.526344093990197237e+01,1.238503334385382715e+01,-4.133940997018646923e-01,-2.468894394360236078e+01,8.029954783806767082e+00,1.051574550375577921e+01,7.155946876052041716e+00,2.671401923410693935e-01,-1.202621329862371624e+01
-8.562416180170107083e+00,-1.587816457864968989e+01,1.307943515048846628e+01,-1.007659934863127660e+00,-2.564295972389302847e+01,8.432809823589193954e+00,1.048093780603847058e+01,7.221306628966173591e+00,-1.907918090605587036e-03,-1.251075468784359046e+01
-9.719412148043888422e+00,-1.806606070452966151e+01,1.487427103498526293e+01,-1.026352119081505254e+00,-2.920308906885128764e+01,9.592855426390476836e+00,1.204434868549324555e+01,8.214986914606498658e+00,3.019851995515254739e-02,-1.422910202211587638e+01
-8.437974358201994818e+00,-1.566387740869896561e+01,1.288188723099004562e+01,-1.022670895005189484e+00,-2.527797053230499813e+01,8.309464991772959053e+00,1.029474791097278974e+01,7.156868648459086657e+00,8.111847541436234543e-03,-1.234700393169918975e+01
-1.169202089643060738e+01,-2.133303011115883763e+01,1.776143344622163411e+01,-1.813129874028082122e+00,-3.443864436086405334e+01,1.140755070581766439e+01,1.374091673518393009e+01,9.477507213591053414e+00,-2.507440812169139388e-01,-1.680344509860342939e+01
-8.902739012985337652e+00,-1.633145727828427596e+01,1.354887860496083007e+01,-1.271194265665986478e+00,-2.636775019357878236e+01,8.713102576553316325e+00,1.060574125462404460e+01,7.313158522045947407e+00,-1.285364620377880684e-01,-1.286525603797199757e+01
-9.647272047104165082e+00,-1.787398209837601470e+01,1.473496365098944594e+01,-1.143377755125287276e+00,-2.887018260717081120e+01,9.497722153878459750e+00,1.179720810008222287e+01,8.113407275272852104e+00,-1.308298711352179344e-02,-1.408191162138867014e+01
-7.559143346765841542e+00,-1.401342582701630946e+01,1.152040402353862092e+01,-9.999297985672643829e-01,-2.259042926967077847e+01,7.431166482321808431e+00,9.118926698247634022e+00,6.417229135901387771e+00,-8.340530239860644013e-03,-1.105151913623640247e+01
-1.063364232755948890e+01,-1.958024551947387337e+01,1.619730608201606259e+01,-1.453506932403322294e+00,-3.160533339244434003e+01,1.042662081431386945e+01,1.275506020618637493e+01,8.828061984531313300e+00,-1.021181022507225977e-01,-1.542828807598235485e+01
-1.088634857392349353e+01,-2.014319238267209400e+01,1.662714191314548273e+01,-1.293798397247897247e+00,-3.254591371985687687e+01,1.071288106541331686e+01,1.330489673901260161e+01,9.113166309576028468e+00,-3.259205073725024437e-02,-1.586643836471459323e+01
-8.914243699175214530e+00,-1.626306256196109956e+01,1.354583325263672933e+01,-1.365307684014787082e+00,-2.626141419272257949e+01,8.699072843644755082e+00,1.049679092865063268e+01,7.215454364318058644e+00,-1.917142146976069661e-01,-1.280809916044442431e+01
-1.170079743716837584e+01,-2.152837202740996503e+01,1.783353030290237484e+01,-1.556210293874985773e+00,-3.477422948428805682e+01,1.147529688518335966e+01,1.408526649730376334e+01,9.666823999163483450e+00,-1.221602183640289052e-01,-1.695687360239972108e+01
-1.314141568763477608e+01,-2.403355726874887566e+01,2.000365436764425198e+01,-1.865540678007351794e+00,-3.884019289366538175e+01,1.285085272075252583e+01,1.565949550966195325e+01,1.066843458328090399e+01,-2.384604234205577322e-01,-1.892161897386207059e+01
-9.659595851634030339e+00,-1.731882584465768460e+01,1.459280620312556564e+01,-1.859283208934598752e+00,-2.795467323938501281e+01,9.332862776484613931e+00,1.087836214677058244e+01,7.483974707788673797e+00,-4.240735984672086567e-01,-1.363469168625039352e+01
-7.466841744594856500e+00,-1.399225443271803115e+01,1.145379112375312758e+01,-6.682758449068124662e-01,-2.261382015175517424e+01,7.401978399713975421e+00,9.412016634940268744e+00,6.445137236929308067e+00,1.029984310092670885e-01,-1.102435851702397684e+01
-1.061185685123930611e+01,-1.943095064517267900e+01,1.616419974293283701e+01,-1.458898780222074087e+00,-3.140992142687887068e+01,1.038658560621435356e+01,1.270558687284522748e+01,8.632758797029010722e+00,-1.751765590061528099e-01,-1.529662781182425846e+01
-8.135382054101809146e+00,-1.470555708247293936e+01,1.232904358572256776e+01,-1.394965175521646561e+00,-2.374958984711013343e+01,7.899508808081784572e+00,9.383009661833749959e+00,6.425022504989910566e+00,-2.713773847248450721e-01,-1.157719994775046146e+01
-1.052000087892570690e+01,-1.970891160252388730e+01,1.614805645690776359e+01,-8.968131618116691461e-01,-3.187240619051427259e+01,1.043306479037644685e+01,1.331405237960207799e+01,9.052801828111698867e+00,1.435040941731832165e-01,-1.552351428962764324e+01
-8.946649539881594393e+00,-1.692914511532073973e+01,1.376827842472664720e+01,-6.027720611584947985e-01,-2.736371796563906500e+01,8.918570860003850242e+00,1.153652871000334734e+01,7.905875590978032719e+00,2.397577318971955140e-01,-1.334152985423251891e+01
-8.719042439029610847e+00,-1.591837002592363248e+01,1.324101934035313377e+01,-1.368514099431730413e+00,-2.568681184360105618e+01,8.506576547899189933e+00,1.022829006478389502e+01,7.091135821855430343e+00,-1.810166437703199516e-01,-1.254137487798461592e+01
-7.711514814874804280e+00,-1.437666917368146358e+01,1.181055849010444980e+01,-7.730952007342137833e-01,-2.323612320773790785e+01,7.622849090259373739e+00,9.611187530499572418e+00,6.570474431475070709e+00,5.399589684512079435e-02,-1.132514472027811081e+01
-9.680601905505284321e+00,-1.787223646734050320e+01,1.477803888034578428e+01,-1.184902714025332759e+00,-2.888121119663307823e+01,9.515861428471540151e+00,1.178484020883830397e+01,8.052933773832227971e+00,-5.686706676783109815e-02,-1.407551974695931918e+01
-1.033808188917712201e+01,-1.930849741709583611e+01,1.585795401778898217e+01,-9.311396777791112189e-01,-3.123231903077740412e+01,1.023717849080053810e+01,1.301633874726698004e+01,8.819677956178567868e+00,9.947000427043833914e-02,-1.520481326641801978e+01
-1.124902236556126667e+01,-2.113558383819484376e+01,1.728625269278540344e+01,-8.745650288589790211e-01,-3.418498287276129588e+01,1.117576916521259278e+01,1.434612288559354454e+01,9.743454534196528627e+00,1.970467201611846852e-01,-1.664738624981299964e+01
-1.128457962853473795e+01,-2.054350285066456649e+01,1.714928811728949398e+01,-1.725375614037435223e+00,-3.319427483040280435e+01,1.100541173935509853e+01,1.328620299037520347e+01,9.059866135934184328e+00,-2.719857159784481171e-01,-1.617291645179928494e+01
-8.195826736937140922e+00,-1.512645143956340732e+01,1.250483875073173223e+01,-1.030933306832015672e+00,-2.443533983751543559e+01,8.052369305017402112e+00,9.943190652373429472e+00,6.822531975464634080e+00,-5.218169673411721110e-02,-1.191508308244133119e+01
-1.021016757641526951e+01,-1.885157408334538331e+01,1.558420784804135550e+01,-1.258914711214444537e+00,-3.045948216756211835e+01,1.003561210611383103e+01,1.241859970428628124e+01,8.500301569588827988e+00,-5.918629177094775207e-02,-1.484792035740497518e+01
-1.137059943777077997e+01,-2.084440595146173791e+01,1.729431879046556375e+01,-1.667639590564532925e+00,-3.364327564973124396e+01,1.112096034747914608e+01,1.349067471899345527e+01,9.336519938356794057e+00,-1.751579480818344914e-01,-1.642268426688409377e+01
-8.206913658701829206e+00,-1.545916256480250439e+01,1.260417653128617133e+01,-6.652337227395317409e-01,-2.497556547782541614e+01,8.156678712856201940e+00,1.043835248957462625e+01,7.185803318304789578e+00,1.691187410894947896e-01,-1.218433751638778517e+01
-1.101215126515086240e+01,-2.003044701608903111e+01,1.671736401773555158e+01,-1.759458766871627944e+00,-3.234349231871834718e+01,1.072812026160251087e+01,1.287179848572382568e+01,8.846524311654544448e+00,-2.794617803812262657e-01,-1.577396211154566252e+01
-9.618186214296626346e+00,-1.796816564180510056e+01,1.474079052585340399e+01,-9.194847720700685123e-01,-2.904168377876441198e+01,9.518792446871877644e+00,1.204613983907220209e+01,8.236193608054884763e+00,9.353177291070924326e-02,-1.415503655123228377e+01
-6.833894823521813322e+00,-1.266763881797444924e+01,1.042861282889349184e+01,-8.479852485924722627e-01,-2.044330805234044846e+01,6.724516997058542778e+00,8.311597391608771090e+00,5.774458196378304820e+00,-6.474360120513500405e-03,-9.984618589374639086e+00
-9.053515516297222732e+00,-1.708938891063554877e+01,1.393085101101964440e+01,-6.211478941064190185e-01,-2.763724712493156943e+01,9.016994854239170465e+00,1.165573376186286225e+01,7.935726621055894547e+00,2.141813643822131075e-01,-1.346319490958251919e+01
-1.028742177053928764e+01,-1.890646641800457317e+01,1.567961816394986663e+01,-1.368876202609258019e+00,-3.054848786561365515e+01,1.008561163917719483e+01,1.238048840511667237e+01,8.463915405013338500e+00,-1.217485540388498766e-01,-1.488886902329105233e+01
-7.341078451909373470e+00,-1.409085886569381962e+01,1.132874625914045552e+01,-3.485943561663818469e-01,-2.274298905761095924e+01,7.367454065627849324e+00,9.666925784595850502e+00,6.753249285805754454e+00,3.353348318591098942e-01,-1.111780219832962935e+01
-8.776562574365614822e+00,-1.535508896592298100e+01,1.041272967422339235e+01,8.642507455092432456e-02,-2.227869018647935917e+01,7.139009632475123546e+00,1.076275695877321148e+01,6.134766547773577550e+00,1.287837040042934422e+00,-1.046463308761740585e+01
-1.126609424973158902e+01,-2.116538180477422060e+01,1.731619673057396724e+01,-8.606694127543896844e-01,-3.424012644267271810e+01,1.119413551462491085e+01,1.438602711208987373e+01,9.747688232483220361e+00,1.963478178578505484e-01,-1.666908226657297121e+01
-5.732096279769749891e+00,-1.096838236694885005e+01,8.854743658012877106e+00,-2.376303563462663360e-01,-1.773193060578480384e+01,5.751191429796131516e+00,7.585837034867430440e+00,5.201186636958168741e+00,2.402291101209310109e-01,-8.646222133216209471e+00
-9.170291581871561348e+00,-1.696799327453667772e+01,1.400780740380656475e+01,-1.082931141120748064e+00,-2.741832645543037117e+01,9.024983427223856935e+00,1.121596959784987391e+01,7.673623912422028681e+00,-2.718258312829896495e-02,-1.336473097767625262e+01
-5.824935570624384162e+00,-1.060634481190288980e+01,8.839289469744411321e+00,-9.441077239796735743e-01,-1.711602842131982527e+01,5.674934505677724061e+00,6.793710812113305408e+00,4.703848939184567257e+00,-1.408435313000306888e-01,-8.355297836892349395e+00
-4.386624260544468079e+00,-8.010920591292599369e+00,6.667360315431277051e+00,-6.647008254608680611e-01,-1.293514490932647298e+01,4.282872313369440853e+00,5.175004433848818586e+00,3.560744083844424424e+00,-8.874386999834932288e-02,-6.309463729391623588e+00
-6.870442237125960361e+00,-1.307009119721224089e+01,1.059570084162644754e+01,-3.636616828095742271e-01,-2.113338127080628581e+01,6.871733470711760106e+00,8.987718971906316412e+00,6.142386249887542782e+00,2.340709712385608543e-01,-1.030018604889655087e+01
-1.076785879595394491e+01,-1.797360020686835114e+01,1.184211196076867800e+01,-5.295901680890719998e-01,-2.525879389221575266e+01,8.183557245818930070e+00,1.203449808298682733e+01,6.559117257572333770e+00,1.432824949196221276e+00,-1.176041777363755614e+01
-4.400230825554912073e+00,-8.366166091998223919e+00,6.779853005799723498e+00,-2.592347185241412610e-01,-1.351934450214768368e+01,4.397229778427900193e+00,5.723858753612097949e+00,3.937905198706983079e+00,1.458765581060395555e-01,-6.595046527752915111e+00
-8.102926366927771795e+00,-1.492526842406827292e+01,1.235907072532369533e+01,-1.038325232412704802e+00,-2.411625698603282331e+01,7.954052540019278084e+00,9.803815302758513539e+00,6.704431742598444544e+00,-7.211588048903594395e-02,-1.175440210130953034e+01
-6.704962499528145159e+00,-1.288551415324208982e+01,1.036080240986177792e+01,-2.602158155165374964e-01,-2.081316510754322735e+01,6.738372119130867866e+00,8.901510194195754622e+00,6.168106115408427570e+00,3.187440583451391918e-01,-1.016328921609470015e+01
-9.132519784193624091e+00,-1.675825020276942112e+01,1.391889531302253502e+01,-1.219216396772370814e+00,-2.708744401237703059e+01,8.948729851960044002e+00,1.098264307464114964e+01,7.472905162150984104e+00,-1.254044045019531151e-01,-1.319402854268360947e+01
-1.177473477227520071e+01,-2.161755089968435328e+01,1.793117617474374015e+01,-1.632241700521915195e+00,-3.491353608654931406e+01,1.153249518059834244e+01,1.408854895808068441e+01,9.679723677651981717e+00,-1.565360479818688200e-01,-1.702710456193695876e+01
-7.084690221927447240e+00,-1.286641679852044184e+01,1.074820866069322811e+01,-1.162385255308377552e+00,-2.077282713544557780e+01,6.895133418183269747e+00,8.241849088450798888e+00,5.671481867513159969e+00,-1.943521470000486029e-01,-1.013246658332896466e+01
-4.942109875699754795e+00,-8.059474522395211338e+00,4.474766207758293035e+00,1.879366864548440708e-01,-1.044323906239077537e+01,3.291831795753777268e+00,5.623825145426216920e+00,2.750020831185513881e+00,1.152977695379789447e+00,-4.724767005979772172e+00
-8.238780513220651969e+00,-1.385864606227602280e+01,9.438893785332695074e+00,-5.226303735438699860e-01,-1.982407983443382449e+01,6.450059537048054459e+00,9.231014626217051600e+00,5.153285997601998680e+00,9.311135758838672283e-01,-9.282410970453410570e+00
-1.856914183149111963e+01,-2.510340684549639434e+01,6.788019281286130635e-01,3.086966802722821424e+00,-1.626941299611233660e+01,3.050196013669626449e+00,1.918307402270015771e+01,1.883845343454340071e+00,1.026438732630086470e+01,-4.169171247264293001e+00
-7.747811450868520744e+00,-1.413884363256477172e+01,1.175849216740688696e+01,-1.248070542570291597e+00,-2.280565298780522809e+01,7.554252686385046545e+00,9.049479608117980689e+00,6.304966093786148029e+00,-1.661993818906321030e-01,-1.114158012403538223e+01
-8.686877770423789613e+00,-1.578073993421885746e+01,1.317619489505852926e+01,-1.436092658824715596e+00,-2.547172231034594958e+01,8.453936977689194165e+00,1.009318017617344232e+01,6.966541102440350741e+00,-2.355962674198887608e-01,-1.242920352723323774e+01
-6.056659994309833372e+00,-1.150962299828220381e+01,9.311681637330668337e+00,-4.419520790929521992e-01,-1.856856821233960986e+01,6.041644669118488409e+00,7.774897711001545808e+00,5.448397216623891204e+00,1.939022811539154179e-01,-9.080419688351019758e+00
-8.183558839805103347e+00,-1.527788289698989743e+01,1.252627084681684444e+01,-8.488196451360616734e-01,-2.467213655716941290e+01,8.089586883304557219e+00,1.016773691352597986e+01,7.020412845914198563e+00,7.047695877632470518e-02,-1.204068316630235991e+01
-6.196534215963659165e+00,-1.161249438285500624e+01,9.482369159679040038e+00,-6.493199427999811757e-01,-1.873056712809622226e+01,6.131772490013249310e+00,7.696310420739687075e+00,5.391977219584874526e+00,8.267299383126411327e-02,-9.158575287240045881e+00
-7.648544943272804097e+00,-1.456508972565881876e+01,1.180805715737187178e+01,-3.523736639242579516e-01,-2.356445354370697487e+01,7.658493675565128278e+00,1.007085174000283168e+01,6.839136856817505716e+00,2.722572874010156796e-01,-1.147531012723677613e+01
-3.970107736250995778e+00,-7.349674909785820276e+00,6.056424199524592211e+00,-5.017434178327775385e-01,-1.186176867154662951e+01,3.903961548031620765e+00,4.816399932026227404e+00,3.342932017151254431e+00,-1.043163985878545197e-02,-5.792592710801992339e+00
-4.938212092283600363e+00,-9.042959254654013179e+00,7.520204166805874557e+00,-6.862348789361758516e-01,-1.461463383003828476e+01,4.832655646163765084e+00,5.903748664268916535e+00,4.021826195339419208e+00,-8.123991299612634553e-02,-7.119703409209128253e+00
-8.947200504481330086e+00,-1.624271357308059294e+01,1.357556148623833536e+01,-1.461268560571735708e+00,-2.622923148199432575e+01,8.707589191085794766e+00,1.041591893964581494e+01,7.149238146982861863e+00,-2.493489339946562411e-01,-1.278985616565007177e+01
-2.723060396012555895e+00,-5.178690188752339552e+00,4.186576895508726359e+00,-1.981078544108082484e-01,-8.353272372628824272e+00,2.717025459052172298e+00,3.496776105108382104e+00,2.455935800160062854e+00,8.986560003533482222e-02,-4.086164764373243052e+00
-1.098427178146892125e+01,-2.001889337446268158e+01,1.669465862827546943e+01,-1.670428218050913571e+00,-3.234020215899258943e+01,1.071716839903707985e+01,1.294622437434422757e+01,8.851366226079663946e+00,-2.496646438686227487e-01,-1.576206466143837837e+01
-1.012531978302739333e+01,-1.839590188551965255e+01,1.536199702930065492e+01,-1.657187852236242875e+00,-2.969843607139787522e+01,9.856088717433856061e+00,1.178493800523689394e+01,8.116096123598776302e+00,-2.726539564249476078e-01,-1.448762765716100631e+01
-1.083249080601273384e+01,-2.030909568675119559e+01,1.660899219784410974e+01,-1.000058598723741365e+00,-3.280656050554314618e+01,1.073643033225787669e+01,1.361868879989150116e+01,9.380251790984889482e+00,1.549808019149958027e-01,-1.600561806765763606e+01
-8.572274772357051376e+00,-1.574847451097508788e+01,1.304726043782883949e+01,-1.216727992392438784e+00,-2.541893626386122662e+01,8.394292088347977909e+00,1.022367924128741912e+01,7.076957517822696886e+00,-1.079860556006019268e-01,-1.240846529252146979e+01
-1.000534264417645680e+01,-1.854962712941012981e+01,1.529166794811484564e+01,-1.144159765982973198e+00,-2.997221097245415677e+01,9.857081321290122489e+00,1.228692865362003772e+01,8.416267995861788975e+00,-3.957814725973674008e-03,-1.461187027469287969e+01
-1.123110282654177183e+01,-2.081330545877676030e+01,1.715755625221044056e+01,-1.316188311976224545e+00,-3.362140741816325118e+01,1.105952948628546650e+01,1.375261369785317278e+01,9.446871688513859056e+00,-1.145448379442326470e-02,-1.639687032811983514e+01
-6.780065193229070530e+00,-1.264997525253292743e+01,1.038480204653855665e+01,-6.755963292996902680e-01,-2.044256504560846821e+01,6.704180999490468196e+00,8.456452350806097584e+00,5.791285985341772857e+00,5.417902293820547888e-02,-9.965890119661384716e+00
-1.143408707621349940e+01,-2.113212610699348559e+01,1.747092487956648554e+01,-1.330950569906339087e+00,-3.416565236636855474e+01,1.125116935196608381e+01,1.400514023586235979e+01,9.518550163488011862e+00,-4.968244811151656393e-02,-1.663937465255358461e+01
-7.793166327993995779e+00,-1.432482854123299454e+01,1.186506436910660334e+01,-1.090456801368303141e+00,-2.312375588473638288e+01,7.634434781389192182e+00,9.314378721825516294e+00,6.439507429708871911e+00,-9.249332973157992077e-02,-1.128628808568749342e+01
-8.419577598674374386e+00,-1.568642092013853606e+01,1.287984558030632165e+01,-9.077871034344133783e-01,-2.533283920940682421e+01,8.313673428914889030e+00,1.041539267751723941e+01,7.185066063634711675e+00,4.987393402895473615e-02,-1.236162148752181622e+01
-1.037126082708056352e+01,-1.914689592133038687e+01,1.581919504199131232e+01,-1.324189509904102557e+00,-3.091993247624731112e+01,1.018831391402823527e+01,1.255936766827623607e+01,8.651134093426129823e+00,-6.309814745240804879e-02,-1.508460259725510078e+01
-8.916608440329161667e+00,-1.622493274440389044e+01,1.353286980501837178e+01,-1.437796976992341769e+00,-2.619079430058997460e+01,8.686090712032173755e+00,1.040721776262441978e+01,7.179140210982057013e+00,-2.226223533950063560e-01,-1.277922594588596006e+01
-6.821051581372635120e+00,-1.248861876590051523e+01,1.037796102691380895e+01,-9.876873049672258986e-01,-2.016880172661160486e+01,6.670245042701961502e+00,8.106323340693732504e+00,5.569283049383653150e+00,-1.150820707508084517e-01,-9.836063776268815673e+00
-6.569724634432780874e+00,-1.221389313887134698e+01,1.002943318525142224e+01,-7.959539240515597358e-01,-1.970247414496209970e+01,6.472644257762872222e+00,8.017936197599905057e+00,5.602221254183652022e+00,1.845821779439704713e-02,-9.629996369746793405e+00
-7.498491729987999399e+00,-1.406226496644002033e+01,1.151384741807978962e+01,-6.224779979346178882e-01,-2.274107873354573428e+01,7.440758145012393854e+00,9.512012861552697984e+00,6.468538979258309674e+00,1.122643647438583969e-01,-1.107629569440436157e+01
-1.093321127775986135e+01,-2.071571619814816856e+01,1.685392625303274627e+01,-6.162252464547531838e-01,-3.351866466313200732e+01,1.091739782578724238e+01,1.424707347890875297e+01,9.653367125390630576e+00,3.155492618957339568e-01,-1.631780927680892646e+01
-1.260778414359131894e+01,-2.298690352179441732e+01,1.917499364723106225e+01,-1.863411636790856640e+00,-3.715184217325646898e+01,1.230897104451450730e+01,1.492601924800213098e+01,1.015078910593224037e+01,-2.785910755190919019e-01,-1.809501824322788011e+01
-1.024184157619317226e+01,-1.878417668713633404e+01,1.560232228421144107e+01,-1.398367670717267641e+00,-3.035435446170443896e+01,1.003053561347747902e+01,1.227797398854993283e+01,8.378404617535260002e+00,-1.481836673334462340e-01,-1.479073655769517792e+01
-1.143416528654842068e+01,-2.088336240172692015e+01,1.738151923845063251e+01,-1.722506012013371945e+00,-3.372311729789480239e+01,1.116524619855799472e+01,1.350162662350416731e+01,9.280433895488695129e+00,-2.295581720491868261e-01,-1.644721584747991372e+01
-1.219097463272570181e+01,-2.244691129311377153e+01,1.860128864531212400e+01,-1.534272288227565229e+00,-3.628434756885329193e+01,1.196888681949240407e+01,1.478271479894095819e+01,1.006060716052054893e+01,-1.131386513383872972e-01,-1.767425016265024240e+01
-1.069125548002144654e+01,-1.937398137363635442e+01,1.623939315858606847e+01,-1.675881717981202668e+00,-3.132864152724277318e+01,1.040747111373266698e+01,1.252696533321797645e+01,8.453741347936116313e+00,-3.188495893025147798e-01,-1.524397180946889563e+01
-6.454046403088283590e+00,-1.230668683260267926e+01,9.955431994026572085e+00,-3.314314856161419964e-01,-1.989004640105920885e+01,6.461104990777640111e+00,8.458802748670020577e+00,5.813197026954210145e+00,2.394416557580451577e-01,-9.701486381766965650e+00
-8.598840505790747102e+00,-1.626171941198458271e+01,1.325272431242145643e+01,-4.982787214906308493e-01,-2.632062037447972713e+01,8.579798707045050321e+00,1.118493092194267291e+01,7.547040211971240531e+00,2.270216922594353870e-01,-1.280648753196757639e+01
-1.018771531809510478e+01,-1.888855820817222764e+01,1.558897124975230852e+01,-1.087826124989327958e+00,-3.054951030736388162e+01,1.004588385988373567e+01,1.260432687183669564e+01,8.536662572810230998e+00,-8.227171239179043027e-04,-1.487153921410605939e+01
